142	 0.988431	 0.131908	-0.074956	 0.779518	-0.132179	 0.991213	 0.000993	-0.036998	 0.074440	 0.008926	 0.997191	-0.210440	 0.000000	 0.000000	 0.000000	 1.000000
143	 0.986570	 0.146922	-0.071486	 0.785305	-0.146846	 0.989129	 0.005882	-0.034912	 0.071587	 0.004693	 0.997428	-0.215360	 0.000000	 0.000000	 0.000000	 1.000000
144	 0.984243	 0.162591	-0.069646	 0.791201	-0.162230	 0.986685	 0.010301	-0.032877	 0.070410	 0.001158	 0.997521	-0.219632	 0.000000	 0.000000	 0.000000	 1.000000
145	 0.982386	 0.173093	-0.070563	 0.795948	-0.172620	 0.984897	 0.012228	-0.030780	 0.071632	 0.000166	 0.997435	-0.222984	 0.000000	 0.000000	 0.000000	 1.000000
146	 0.980049	 0.185492	-0.071571	 0.801579	-0.184967	 0.982638	 0.013332	-0.028313	 0.072822	 0.000170	 0.997349	-0.226636	 0.000000	 0.000000	 0.000000	 1.000000
147	 0.977014	 0.201104	-0.070919	 0.807062	-0.200687	 0.979559	 0.012343	-0.026107	 0.071975	 0.002170	 0.997408	-0.229966	 0.000000	 0.000000	 0.000000	 1.000000
148	 0.974109	 0.214609	-0.071322	 0.811402	-0.214365	 0.976677	 0.010406	-0.024284	 0.071917	 0.005150	 0.997402	-0.232670	 0.000000	 0.000000	 0.000000	 1.000000
149	 0.970209	 0.232513	-0.068335	 0.816388	-0.232619	 0.972527	 0.005632	-0.022286	 0.067797	 0.010429	 0.997650	-0.235461	 0.000000	 0.000000	 0.000000	 1.000000
150	 0.965801	 0.251255	-0.064357	 0.820751	-0.251443	 0.967835	 0.004261	-0.019991	 0.063391	 0.012065	 0.997921	-0.237445	 0.000000	 0.000000	 0.000000	 1.000000
151	 0.962023	 0.265370	-0.064323	 0.824240	-0.265370	 0.964087	 0.007611	-0.017608	 0.064069	 0.009745	 0.997903	-0.238844	 0.000000	 0.000000	 0.000000	 1.000000
152	 0.959311	 0.275408	-0.062627	 0.826803	-0.275040	 0.961309	 0.013449	-0.015442	 0.063945	 0.004319	 0.997948	-0.239871	 0.000000	 0.000000	 0.000000	 1.000000
153	 0.957660	 0.281054	-0.062825	 0.828940	-0.280133	 0.959678	 0.022066	-0.011839	 0.066531	-0.003538	 0.997781	-0.240503	 0.000000	 0.000000	 0.000000	 1.000000
154	 0.956433	 0.285025	-0.063624	 0.829383	-0.283535	 0.958450	 0.030436	-0.008911	 0.069692	-0.011077	 0.997509	-0.240835	 0.000000	 0.000000	 0.000000	 1.000000
155	 0.954454	 0.291501	-0.064028	 0.829459	-0.289612	 0.956433	 0.036136	-0.006247	 0.071809	-0.015953	 0.997292	-0.241123	 0.000000	 0.000000	 0.000000	 1.000000
156	 0.951539	 0.300264	-0.066867	 0.828062	-0.298203	 0.953712	 0.038084	-0.002977	 0.075245	-0.016306	 0.997033	-0.241314	 0.000000	 0.000000	 0.000000	 1.000000
157	 0.948450	 0.309064	-0.070572	 0.825117	-0.307240	 0.950971	 0.034582	 0.000525	 0.077839	-0.011122	 0.996906	-0.241144	 0.000000	 0.000000	 0.000000	 1.000000
158	 0.944403	 0.321391	-0.069807	 0.821083	-0.319940	 0.946921	 0.030213	 0.003622	 0.075855	-0.006204	 0.997102	-0.240582	 0.000000	 0.000000	 0.000000	 1.000000
159	 0.939814	 0.334710	-0.069172	 0.815694	-0.333576	 0.942313	 0.026466	 0.006787	 0.074085	-0.001803	 0.997254	-0.239500	 0.000000	 0.000000	 0.000000	 1.000000
160	 0.936554	 0.343569	-0.069966	 0.810276	-0.342470	 0.939121	 0.026266	 0.009436	 0.074778	-0.000642	 0.997204	-0.237967	 0.000000	 0.000000	 0.000000	 1.000000
161	 0.933819	 0.351450	-0.067347	 0.802976	-0.350310	 0.936200	 0.027121	 0.012403	 0.072631	-0.001738	 0.997361	-0.235622	 0.000000	 0.000000	 0.000000	 1.000000
162	 0.932460	 0.355361	-0.065647	 0.792824	-0.354209	 0.934721	 0.027442	 0.015717	 0.071163	-0.002341	 0.997465	-0.232485	 0.000000	 0.000000	 0.000000	 1.000000
163	 0.932546	 0.355163	-0.065495	 0.784014	-0.354094	 0.934798	 0.026288	 0.018083	 0.070611	-0.001328	 0.997506	-0.230196	 0.000000	 0.000000	 0.000000	 1.000000
164	 0.933254	 0.353334	-0.065303	 0.770299	-0.352530	 0.935489	 0.022434	 0.021191	 0.069068	 0.002080	 0.997614	-0.227326	 0.000000	 0.000000	 0.000000	 1.000000
165	 0.934186	 0.350612	-0.066623	 0.758561	-0.350018	 0.936500	 0.019385	 0.023238	 0.069239	 0.005207	 0.997591	-0.225434	 0.000000	 0.000000	 0.000000	 1.000000
166	 0.935267	 0.347250	-0.069006	 0.743542	-0.346937	 0.937718	 0.015513	 0.025543	 0.070144	 0.009429	 0.997497	-0.223320	 0.000000	 0.000000	 0.000000	 1.000000
167	 0.935620	 0.345928	-0.070834	 0.727258	-0.345950	 0.938145	 0.011032	 0.027903	 0.070319	 0.014181	 0.997430	-0.221371	 0.000000	 0.000000	 0.000000	 1.000000
168	 0.935456	 0.346749	-0.068968	 0.712250	-0.346940	 0.937808	 0.008192	 0.030313	 0.067570	 0.016262	 0.997588	-0.219687	 0.000000	 0.000000	 0.000000	 1.000000
169	 0.933926	 0.351462	-0.065783	 0.696589	-0.351439	 0.936104	 0.010845	 0.032334	 0.065442	 0.012987	 0.997777	-0.217869	 0.000000	 0.000000	 0.000000	 1.000000
170	 0.932395	 0.355285	-0.066959	 0.680580	-0.354772	 0.934728	 0.018408	 0.034308	 0.069180	 0.006589	 0.997587	-0.216021	 0.000000	 0.000000	 0.000000	 1.000000
171	 0.931789	 0.356238	-0.070261	 0.661833	-0.355263	 0.934388	 0.025042	 0.036198	 0.074621	 0.001624	 0.997215	-0.214253	 0.000000	 0.000000	 0.000000	 1.000000
172	 0.931462	 0.356672	-0.072361	 0.642599	-0.355555	 0.934224	 0.026968	 0.038250	 0.077269	 0.000605	 0.997014	-0.212738	 0.000000	 0.000000	 0.000000	 1.000000
173	 0.931475	 0.356482	-0.073117	 0.625893	-0.355090	 0.934294	 0.030449	 0.039925	 0.079216	-0.002404	 0.996858	-0.211376	 0.000000	 0.000000	 0.000000	 1.000000
174	 0.930970	 0.358194	-0.071158	 0.606387	-0.356366	 0.933607	 0.036115	 0.041993	 0.079418	-0.008269	 0.996810	-0.209338	 0.000000	 0.000000	 0.000000	 1.000000
175	 0.929413	 0.362819	-0.068035	 0.587023	-0.360759	 0.931776	 0.039604	 0.044143	 0.077812	-0.012269	 0.996894	-0.206952	 0.000000	 0.000000	 0.000000	 1.000000
176	 0.928455	 0.366194	-0.062854	 0.567812	-0.364228	 0.930436	 0.039328	 0.046207	 0.072934	-0.013628	 0.997245	-0.204245	 0.000000	 0.000000	 0.000000	 1.000000
177	 0.927743	 0.368689	-0.058653	 0.551368	-0.366804	 0.929434	 0.039091	 0.048312	 0.068977	-0.014759	 0.997510	-0.201562	 0.000000	 0.000000	 0.000000	 1.000000
178	 0.924923	 0.376373	-0.054243	 0.532539	-0.374640	 0.926349	 0.037943	 0.050600	 0.064582	-0.014780	 0.997804	-0.198073	 0.000000	 0.000000	 0.000000	 1.000000
179	 0.921376	 0.385523	-0.050246	 0.514531	-0.383895	 0.922573	 0.037386	 0.052665	 0.060824	-0.015165	 0.998034	-0.194100	 0.000000	 0.000000	 0.000000	 1.000000
180	 0.918870	 0.391211	-0.052143	 0.498988	-0.389382	 0.920150	 0.040223	 0.054928	 0.063771	-0.016663	 0.997826	-0.190093	 0.000000	 0.000000	 0.000000	 1.000000
181	 0.916798	 0.395521	-0.055965	 0.481498	-0.393446	 0.918291	 0.043045	 0.057535	 0.068474	-0.017451	 0.997501	-0.184948	 0.000000	 0.000000	 0.000000	 1.000000
182	 0.917041	 0.394240	-0.060803	 0.464466	-0.392058	 0.918868	 0.043402	 0.060462	 0.073036	-0.015970	 0.997202	-0.179370	 0.000000	 0.000000	 0.000000	 1.000000
183	 0.918961	 0.389021	-0.065252	 0.447704	-0.386613	 0.921082	 0.045302	 0.063555	 0.077780	-0.016410	 0.996837	-0.173262	 0.000000	 0.000000	 0.000000	 1.000000
184	 0.921680	 0.381736	-0.069741	 0.433396	-0.379088	 0.924113	 0.047165	 0.066213	 0.082505	-0.017040	 0.996446	-0.167533	 0.000000	 0.000000	 0.000000	 1.000000
185	 0.925189	 0.372262	-0.074317	 0.416989	-0.369344	 0.927952	 0.049107	 0.069408	 0.087292	-0.017991	 0.996022	-0.160523	 0.000000	 0.000000	 0.000000	 1.000000
186	 0.928948	 0.362460	-0.075836	 0.400622	-0.359399	 0.931798	 0.050097	 0.072652	 0.088869	-0.019288	 0.995858	-0.152886	 0.000000	 0.000000	 0.000000	 1.000000
187	 0.931830	 0.355255	-0.074550	 0.384502	-0.352185	 0.934541	 0.050266	 0.075746	 0.087573	-0.020591	 0.995946	-0.144504	 0.000000	 0.000000	 0.000000	 1.000000
188	 0.933994	 0.349765	-0.073413	 0.370560	-0.346890	 0.936633	 0.048117	 0.078506	 0.085636	-0.019481	 0.996137	-0.136575	 0.000000	 0.000000	 0.000000	 1.000000
189	 0.936033	 0.344703	-0.071348	 0.354511	-0.342059	 0.938529	 0.045701	 0.081052	 0.082760	-0.018379	 0.996401	-0.126467	 0.000000	 0.000000	 0.000000	 1.000000
190	 0.937659	 0.341173	-0.066824	 0.338652	-0.338737	 0.939812	 0.044046	 0.082853	 0.077874	-0.018671	 0.996789	-0.115345	 0.000000	 0.000000	 0.000000	 1.000000
191	 0.938207	 0.340339	-0.063287	 0.325219	-0.338182	 0.940141	 0.041198	 0.083578	 0.073565	-0.017257	 0.997142	-0.105410	 0.000000	 0.000000	 0.000000	 1.000000
192	 0.938787	 0.339667	-0.058094	 0.307740	-0.337914	 0.940426	 0.036622	 0.083762	 0.067118	-0.014756	 0.997637	-0.092112	 0.000000	 0.000000	 0.000000	 1.000000
193	 0.939444	 0.338589	-0.053598	 0.294648	-0.336998	 0.940812	 0.035129	 0.083006	 0.062367	-0.014947	 0.997942	-0.082161	 0.000000	 0.000000	 0.000000	 1.000000
194	 0.940867	 0.335374	-0.048609	 0.277179	-0.333850	 0.941929	 0.035274	 0.081187	 0.057663	-0.016968	 0.998192	-0.069169	 0.000000	 0.000000	 0.000000	 1.000000
195	 0.942116	 0.332274	-0.045618	 0.264130	-0.330895	 0.943035	 0.033524	 0.079604	 0.054206	-0.016496	 0.998394	-0.059884	 0.000000	 0.000000	 0.000000	 1.000000
196	 0.944318	 0.326604	-0.040772	 0.248900	-0.325578	 0.945066	 0.027934	 0.077986	 0.047702	-0.013112	 0.998776	-0.049476	 0.000000	 0.000000	 0.000000	 1.000000
197	 0.947253	 0.318356	-0.037794	 0.233618	-0.317608	 0.947921	 0.022434	 0.076628	 0.043015	-0.009255	 0.999032	-0.039338	 0.000000	 0.000000	 0.000000	 1.000000
198	 0.950379	 0.308752	-0.038926	 0.218023	-0.308149	 0.951118	 0.018771	 0.075840	 0.042865	-0.005852	 0.999065	-0.029473	 0.000000	 0.000000	 0.000000	 1.000000
199	 0.952644	 0.301524	-0.040169	 0.204214	-0.301106	 0.953450	 0.014234	 0.075484	 0.042636	-0.001471	 0.999092	-0.021303	 0.000000	 0.000000	 0.000000	 1.000000
200	 0.953798	 0.297818	-0.040413	 0.188245	-0.297490	 0.954615	 0.012075	 0.075606	 0.042219	 0.000500	 0.999111	-0.012363	 0.000000	 0.000000	 0.000000	 1.000000
201	 0.954528	 0.295371	-0.041119	 0.171734	-0.295094	 0.955373	 0.010858	 0.075892	 0.042534	 0.001764	 0.999096	-0.003656	 0.000000	 0.000000	 0.000000	 1.000000
202	 0.954197	 0.296252	-0.042458	 0.157223	-0.295916	 0.955102	 0.012264	 0.075934	 0.044229	 0.000855	 0.999024	 0.003613	 0.000000	 0.000000	 0.000000	 1.000000
203	 0.953408	 0.297864	-0.048473	 0.139930	-0.297516	 0.954598	 0.012775	 0.075998	 0.050120	 0.002237	 0.998744	 0.011867	 0.000000	 0.000000	 0.000000	 1.000000
204	 0.953165	 0.297179	-0.056732	 0.124905	-0.296965	 0.954792	 0.010953	 0.076280	 0.057464	 0.006403	 0.998331	 0.018659	 0.000000	 0.000000	 0.000000	 1.000000
205	 0.953484	 0.294261	-0.065825	 0.104348	-0.294271	 0.955650	 0.008573	 0.076956	 0.065469	 0.011193	 0.997797	 0.027281	 0.000000	 0.000000	 0.000000	 1.000000
206	 0.953456	 0.293518	-0.069449	 0.088618	-0.293587	 0.955862	 0.008323	 0.077595	 0.068866	 0.012451	 0.997554	 0.033349	 0.000000	 0.000000	 0.000000	 1.000000
207	 0.954304	 0.290068	-0.072223	 0.067030	-0.290243	 0.956892	 0.007234	 0.078499	 0.071248	 0.014057	 0.997365	 0.040982	 0.000000	 0.000000	 0.000000	 1.000000
208	 0.954838	 0.288127	-0.072925	 0.050380	-0.288262	 0.957487	 0.007854	 0.079109	 0.072127	 0.013520	 0.997310	 0.046236	 0.000000	 0.000000	 0.000000	 1.000000
209	 0.955885	 0.284072	-0.075082	 0.030349	-0.284205	 0.958697	 0.008136	 0.079706	 0.074330	 0.013559	 0.997147	 0.051990	 0.000000	 0.000000	 0.000000	 1.000000
210	 0.957212	 0.278877	-0.077596	 0.009749	-0.279357	 0.960147	 0.003876	 0.080074	 0.075622	 0.017966	 0.996981	 0.056960	 0.000000	 0.000000	 0.000000	 1.000000
211	 0.958944	 0.272395	-0.079199	-0.011426	-0.273278	 0.961903	-0.001236	 0.080191	 0.075882	 0.022829	 0.996863	 0.061150	 0.000000	 0.000000	 0.000000	 1.000000
212	 0.960904	 0.265686	-0.078228	-0.030177	-0.266799	 0.963709	-0.004852	 0.080013	 0.074136	 0.025534	 0.996929	 0.064048	 0.000000	 0.000000	 0.000000	 1.000000
213	 0.963169	 0.257915	-0.076343	-0.052500	-0.259214	 0.965753	-0.008370	 0.079332	 0.071605	 0.027851	 0.997052	 0.066479	 0.000000	 0.000000	 0.000000	 1.000000
214	 0.965447	 0.250308	-0.072792	-0.075300	-0.251844	 0.967643	-0.013528	 0.078086	 0.067085	 0.031394	 0.997262	 0.067677	 0.000000	 0.000000	 0.000000	 1.000000
215	 0.967882	 0.242528	-0.066519	-0.098661	-0.243910	 0.969662	-0.014394	 0.076678	 0.061044	 0.030157	 0.997687	 0.068125	 0.000000	 0.000000	 0.000000	 1.000000
216	 0.970314	 0.234404	-0.059881	-0.122163	-0.235265	 0.971865	-0.008728	 0.075030	 0.056183	 0.022555	 0.998172	 0.068355	 0.000000	 0.000000	 0.000000	 1.000000
217	 0.972591	 0.225726	-0.056146	-0.142088	-0.226250	 0.974036	-0.004155	 0.073581	 0.053782	 0.016742	 0.998418	 0.068441	 0.000000	 0.000000	 0.000000	 1.000000
218	 0.975650	 0.213194	-0.051868	-0.168244	-0.213478	 0.976925	-0.001049	 0.071625	 0.050477	 0.012094	 0.998657	 0.068462	 0.000000	 0.000000	 0.000000	 1.000000
219	 0.977204	 0.206727	-0.048682	-0.187405	-0.206813	 0.978357	 0.002184	 0.069821	 0.048108	 0.007931	 0.998814	 0.068714	 0.000000	 0.000000	 0.000000	 1.000000
220	 0.978198	 0.202269	-0.047419	-0.209391	-0.202343	 0.979292	 0.002167	 0.067324	 0.046903	 0.007471	 0.998875	 0.069507	 0.000000	 0.000000	 0.000000	 1.000000
221	 0.978993	 0.198257	-0.047952	-0.227945	-0.198357	 0.980108	 0.001608	 0.065393	 0.047343	 0.007935	 0.998851	 0.069993	 0.000000	 0.000000	 0.000000	 1.000000
222	 0.979865	 0.194349	-0.046086	-0.248793	-0.194585	 0.980864	-0.001784	 0.063223	 0.044883	 0.010713	 0.998939	 0.070915	 0.000000	 0.000000	 0.000000	 1.000000
223	 0.980692	 0.190426	-0.044857	-0.266118	-0.190746	 0.981611	-0.004073	 0.061666	 0.043283	 0.012548	 0.998988	 0.072322	 0.000000	 0.000000	 0.000000	 1.000000
224	 0.981571	 0.186108	-0.043721	-0.285507	-0.186425	 0.982440	-0.004410	 0.060315	 0.042158	 0.012476	 0.999037	 0.074239	 0.000000	 0.000000	 0.000000	 1.000000
225	 0.982705	 0.180746	-0.040623	-0.304050	-0.181047	 0.983442	-0.005057	 0.059758	 0.039061	 0.012322	 0.999165	 0.077000	 0.000000	 0.000000	 0.000000	 1.000000
226	 0.984158	 0.173690	-0.035957	-0.321819	-0.173741	 0.984774	 0.000431	 0.060233	 0.035508	 0.005820	 0.999355	 0.080170	 0.000000	 0.000000	 0.000000	 1.000000
227	 0.985761	 0.165420	-0.030645	-0.339110	-0.165279	 0.986215	 0.005643	 0.061596	 0.031179	-0.000502	 0.999515	 0.084112	 0.000000	 0.000000	 0.000000	 1.000000
228	 0.987332	 0.156583	-0.026142	-0.353757	-0.156329	 0.987642	 0.009927	 0.063285	 0.027395	-0.005720	 0.999609	 0.087889	 0.000000	 0.000000	 0.000000	 1.000000
229	 0.988445	 0.149550	-0.025206	-0.370379	-0.149300	 0.988729	 0.009954	 0.065185	 0.026431	-0.006081	 0.999633	 0.093034	 0.000000	 0.000000	 0.000000	 1.000000
230	 0.988590	 0.148230	-0.027228	-0.383984	-0.148077	 0.988944	 0.006126	 0.066633	 0.027855	-0.002029	 0.999611	 0.097951	 0.000000	 0.000000	 0.000000	 1.000000
231	 0.988991	 0.144988	-0.029979	-0.402264	-0.144992	 0.989419	 0.000762	 0.069029	 0.029792	 0.003589	 0.999552	 0.105190	 0.000000	 0.000000	 0.000000	 1.000000
232	 0.989244	 0.143099	-0.030690	-0.415822	-0.143194	 0.989678	-0.002152	 0.070873	 0.030085	 0.006521	 0.999529	 0.111370	 0.000000	 0.000000	 0.000000	 1.000000
233	 0.989739	 0.139950	-0.029185	-0.431770	-0.140103	 0.990113	-0.004566	 0.073445	 0.028277	 0.008605	 0.999566	 0.119416	 0.000000	 0.000000	 0.000000	 1.000000
234	 0.990403	 0.135535	-0.027446	-0.445391	-0.135678	 0.990728	-0.004763	 0.075726	 0.026565	 0.008439	 0.999614	 0.126991	 0.000000	 0.000000	 0.000000	 1.000000
235	 0.991411	 0.128436	-0.025059	-0.459177	-0.128532	 0.991686	-0.003641	 0.078140	 0.024401	 0.006827	 0.999681	 0.135229	 0.000000	 0.000000	 0.000000	 1.000000
236	 0.992694	 0.119367	-0.018122	-0.475084	-0.119369	 0.992839	-0.000878	 0.080839	 0.017904	 0.003031	 0.999837	 0.145177	 0.000000	 0.000000	 0.000000	 1.000000
237	 0.993605	 0.112403	-0.011512	-0.490834	-0.112354	 0.993656	 0.002059	 0.082904	 0.011687	-0.000757	 0.999932	 0.155418	 0.000000	 0.000000	 0.000000	 1.000000
238	 0.994255	 0.106879	-0.007249	-0.504327	-0.106824	 0.994263	 0.003524	 0.084103	 0.007601	-0.002734	 0.999967	 0.164069	 0.000000	 0.000000	 0.000000	 1.000000
239	 0.995343	 0.096274	-0.006214	-0.520092	-0.096212	 0.995338	 0.005600	 0.085041	 0.006738	-0.004981	 0.999964	 0.173757	 0.000000	 0.000000	 0.000000	 1.000000
240	 0.996366	 0.085025	-0.006237	-0.533715	-0.084955	 0.996353	 0.007162	 0.085249	 0.006835	-0.006610	 0.999954	 0.181897	 0.000000	 0.000000	 0.000000	 1.000000
241	 0.997226	 0.074428	-0.003463	-0.549646	-0.074358	 0.997150	 0.012387	 0.084668	 0.004385	-0.012100	 0.999915	 0.191434	 0.000000	 0.000000	 0.000000	 1.000000
242	 0.997660	 0.068445	-0.000403	-0.563109	-0.068405	 0.997488	 0.018223	 0.083703	 0.001658	-0.018159	 0.999831	 0.199512	 0.000000	 0.000000	 0.000000	 1.000000
243	 0.998268	 0.058885	-0.001496	-0.578808	-0.058831	 0.998108	 0.017761	 0.082352	 0.002547	-0.017648	 0.999838	 0.209087	 0.000000	 0.000000	 0.000000	 1.000000
244	 0.998717	 0.050497	-0.004725	-0.591855	-0.050406	 0.998613	 0.015116	 0.081523	 0.005488	-0.014863	 0.999872	 0.216669	 0.000000	 0.000000	 0.000000	 1.000000
245	 0.999029	 0.043776	-0.005564	-0.606706	-0.043692	 0.998966	 0.012410	 0.080744	 0.006106	-0.012159	 0.999906	 0.225245	 0.000000	 0.000000	 0.000000	 1.000000
246	 0.999305	 0.037190	 0.003622	-0.621498	-0.037217	 0.999239	 0.011609	 0.080243	-0.003182	-0.011740	 0.999924	 0.232854	 0.000000	 0.000000	 0.000000	 1.000000
247	 0.999289	 0.037649	 0.003243	-0.635258	-0.037681	 0.999176	 0.015027	 0.078614	-0.002669	-0.015143	 0.999879	 0.240495	 0.000000	 0.000000	 0.000000	 1.000000
248	 0.999212	 0.039753	 0.000794	-0.646302	-0.039748	 0.999127	 0.012800	 0.077032	-0.000279	-0.012826	 0.999916	 0.246558	 0.000000	 0.000000	 0.000000	 1.000000
249	 0.999401	 0.034677	-0.001012	-0.659433	-0.034659	 0.999379	 0.006071	 0.075894	 0.001226	-0.006035	 0.999980	 0.253282	 0.000000	 0.000000	 0.000000	 1.000000
250	 0.999711	 0.024077	 0.001191	-0.674142	-0.024063	 0.999690	-0.005985	 0.074739	-0.001330	 0.005954	 0.999982	 0.260858	 0.000000	 0.000000	 0.000000	 1.000000
251	 0.999810	 0.019557	-0.000023	-0.684623	-0.019550	 0.999761	-0.009495	 0.073646	-0.000159	 0.009494	 0.999956	 0.266855	 0.000000	 0.000000	 0.000000	 1.000000
252	 0.999925	 0.012315	 0.000052	-0.696883	-0.012311	 0.999864	-0.010750	 0.072536	-0.000182	 0.010750	 0.999944	 0.274393	 0.000000	 0.000000	 0.000000	 1.000000
253	 0.999978	 0.006439	 0.001923	-0.707826	-0.006419	 0.999932	-0.009573	 0.071783	-0.001982	 0.009562	 0.999954	 0.280746	 0.000000	 0.000000	 0.000000	 1.000000
254	 0.999996	 0.000589	 0.002909	-0.720745	-0.000565	 0.999965	-0.008210	 0.071049	-0.002912	 0.008209	 0.999963	 0.288584	 0.000000	 0.000000	 0.000000	 1.000000
255	 0.999989	-0.002144	 0.004105	-0.731781	 0.002169	 0.999979	-0.006018	 0.070263	-0.004091	 0.006027	 0.999974	 0.295400	 0.000000	 0.000000	 0.000000	 1.000000
256	 0.999970	-0.005009	 0.005848	-0.745293	 0.005037	 0.999974	-0.004986	 0.069843	-0.005823	 0.005016	 0.999971	 0.302844	 0.000000	 0.000000	 0.000000	 1.000000
257	 0.999907	-0.007594	 0.011334	-0.758591	 0.007688	 0.999935	-0.008304	 0.069520	-0.011269	 0.008391	 0.999902	 0.310108	 0.000000	 0.000000	 0.000000	 1.000000
258	 0.999804	-0.009364	 0.017435	-0.772006	 0.009603	 0.999858	-0.013754	 0.068915	-0.017302	 0.013920	 0.999755	 0.317177	 0.000000	 0.000000	 0.000000	 1.000000
259	 0.999717	-0.009794	 0.021714	-0.783403	 0.010124	 0.999832	-0.015163	 0.068082	-0.021560	 0.015380	 0.999650	 0.322925	 0.000000	 0.000000	 0.000000	 1.000000
260	 0.999657	-0.011445	 0.023569	-0.796346	 0.011760	 0.999841	-0.013302	 0.066658	-0.023411	 0.013575	 0.999635	 0.329499	 0.000000	 0.000000	 0.000000	 1.000000
261	 0.999563	-0.017523	 0.023815	-0.808788	 0.017805	 0.999772	-0.011743	 0.064856	-0.023602	 0.012163	 0.999648	 0.335811	 0.000000	 0.000000	 0.000000	 1.000000
262	 0.999418	-0.024535	 0.023701	-0.818345	 0.024793	 0.999634	-0.010863	 0.063030	-0.023426	 0.011446	 0.999661	 0.341053	 0.000000	 0.000000	 0.000000	 1.000000
263	 0.999032	-0.037414	 0.023071	-0.828527	 0.037604	 0.999260	-0.008227	 0.060469	-0.022748	 0.009088	 0.999700	 0.347056	 0.000000	 0.000000	 0.000000	 1.000000
264	 0.998267	-0.055115	 0.020506	-0.837428	 0.055316	 0.998420	-0.010040	 0.057763	-0.019926	 0.011161	 0.999740	 0.352991	 0.000000	 0.000000	 0.000000	 1.000000
265	 0.997221	-0.071363	 0.021238	-0.845118	 0.071682	 0.997307	-0.015648	 0.055293	-0.020071	 0.017133	 0.999653	 0.359114	 0.000000	 0.000000	 0.000000	 1.000000
266	 0.995859	-0.086956	 0.026372	-0.851031	 0.087567	 0.995872	-0.023930	 0.053032	-0.024191	 0.026148	 0.999368	 0.364406	 0.000000	 0.000000	 0.000000	 1.000000
267	 0.994390	-0.101864	 0.028339	-0.856315	 0.102632	 0.994321	-0.028179	 0.050544	-0.025318	 0.030939	 0.999204	 0.370682	 0.000000	 0.000000	 0.000000	 1.000000
268	 0.993106	-0.112294	 0.033485	-0.860655	 0.113226	 0.993166	-0.028359	 0.048281	-0.030083	 0.031965	 0.999040	 0.377634	 0.000000	 0.000000	 0.000000	 1.000000
269	 0.992208	-0.119242	 0.035979	-0.863213	 0.120153	 0.992436	-0.025278	 0.046364	-0.032704	 0.029414	 0.999035	 0.383911	 0.000000	 0.000000	 0.000000	 1.000000
270	 0.991276	-0.126208	 0.037861	-0.864972	 0.127007	 0.991695	-0.020420	 0.044453	-0.034983	 0.025060	 0.999076	 0.391679	 0.000000	 0.000000	 0.000000	 1.000000
271	 0.990082	-0.136033	 0.034935	-0.865288	 0.136569	 0.990528	-0.014550	 0.043211	-0.032640	 0.019187	 0.999284	 0.399995	 0.000000	 0.000000	 0.000000	 1.000000
272	 0.988751	-0.145712	 0.033583	-0.864583	 0.146048	 0.989243	-0.008981	 0.042275	-0.031930	 0.013795	 0.999395	 0.408482	 0.000000	 0.000000	 0.000000	 1.000000
273	 0.987534	-0.153414	 0.035049	-0.862707	 0.153596	 0.988133	-0.003756	 0.041670	-0.034075	 0.009102	 0.999377	 0.415812	 0.000000	 0.000000	 0.000000	 1.000000
274	 0.985787	-0.164269	 0.035013	-0.858839	 0.164332	 0.986413	-0.000176	 0.040923	-0.034529	 0.005937	 0.999385	 0.425513	 0.000000	 0.000000	 0.000000	 1.000000
275	 0.984469	-0.171894	 0.035479	-0.854628	 0.171949	 0.985114	 0.000216	 0.040216	-0.035010	 0.005898	 0.999368	 0.432641	 0.000000	 0.000000	 0.000000	 1.000000
